[14.36725688437058, 7.898526551448713, 7.898526551448713, 7.898526551448713, 7.898526551448713, 7.898526551448713, 7.898526551448713, 7.898526551448713]
[42.650937770854284, 50.100497356787876, 19.157537219745322, 43.749550059522385, 19.157537219745322, 19.157537219745322, 49.443489222843795, 19.157537219745322]
[57.19496993205619, 71.33527488884606, 23.54343564274706, 72.32965517523614, 48.98659613104529, 23.54343564274706, 56.57297233134818, 23.54343564274706]
[34.17890532906863, 48.50266035603225, 17.422359653456017, 41.05310077009866, 39.95448848143055, 17.422359653456017, 46.22379178965552, 17.422359653456017]
[106.60697375126232, 132.25148937506745, 30.934055221947666, 135.10329616520295, 109.46478703789678, 30.934055221947666, 132.19000747811967, 30.934055221947666]
[40.124387518225944, 34.23102133020764, 17.422359653456017, 41.05310077009866, 39.95448848143055, 17.422359653456017, 46.22379178965552, 17.422359653456017]
[64.0873335353904, 91.99313484214328, 26.778203730072356, 54.61400284344056, 53.51539055477245, 26.778203730072356, 61.53788836446482, 60.151594003344925]
[42.650937770854284, 50.100497356787876, 19.157537219745322, 43.749550059522385, 42.65093777085428, 19.157537219745322, 49.443489222843795, 19.157537219745322]
[99.54151120285886, 117.87570977624448, 30.422335925350218, 111.20206987329112, 107.9062330072868, 30.422335925350218, 100.52895151458493, 65.76926688019249]
[102.06133695660328, 132.25148937506745, 57.54788886135496, 135.10329616520295, 109.46478703789678, 30.934055221947666, 132.19000747811967, 66.59617417120769]
[52.1957838084864, 53.34651209829352, 20.77568503231937, 69.2921275576898, 45.033906295004584, 20.77568503231937, 52.1662558205849, 20.77568503231937]
[63.93427686952689, 71.33527488884606, 23.54343564274706, 72.32965517523614, 48.98659613104529, 23.54343564274706, 56.57297233134818, 23.54343564274706]
[75.70772130915618, 79.34335624875132, 26.778203730072356, 79.22201877857034, 77.02479420123413, 26.778203730072356, 91.54216479161047, 26.778203730072356]
[30.81737770044113, 31.39274184534469, 37.069712709038505, 37.69157314147116, 36.59296085280305, 15.377904916906456, 44.73566761929659, 15.377904916906456]
[42.650937770854284, 50.100497356787876, 19.157537219745322, 43.749550059522385, 42.65093777085428, 19.157537219745322, 49.443489222843795, 19.157537219745322]
[42.650937770854284, 50.100497356787876, 19.157537219745322, 43.749550059522385, 42.65093777085428, 19.157537219745322, 49.443489222843795, 19.157537219745322]
[54.00671402470273, 71.27295681070153, 22.21971510818819, 69.14139926788268, 47.115413115769755, 22.21971510818819, 54.500434180565776, 22.21971510818819]
[164.89196544651483, 215.653644023842, 33.051165017516674, 226.6327045771122, 172.8837152053705, 33.051165017516674, 242.6947727895249, 33.051165017516674]
[18.37541167792313, 24.844142010844998, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767]
[57.19496993205619, 71.33527488884606, 69.69963994925092, 50.085208419713396, 70.13243059789993, 23.54343564274706, 56.57297233134818, 23.54343564274706]
[91.80685365095229, 115.33526473529733, 29.834413172693917, 109.45544958065737, 106.15961271465305, 29.834413172693917, 99.09312525880487, 29.834413172693917]
[126.45896960688809, 155.02356759121412, 32.43727393763739, 142.45300706571788, 61.77716667357155, 32.43727393763739, 167.91612787684863, 32.43727393763739]
[52.1957838084864, 53.34651209829352, 20.77568503231937, 69.2921275576898, 67.09490298035358, 20.77568503231937, 52.1662558205849, 20.77568503231937]
[106.16562353828023, 123.70599736335244, 31.799063911761266, 139.20758274687992, 153.5261774104131, 31.799063911761266, 69.42349086894782, 68.03719650782793]
[30.81737770044113, 31.39274184534469, 15.377904916906456, 37.69157314147116, 36.59296085280305, 15.377904916906456, 15.377904916906456, 15.377904916906456]
[52.1957838084864, 53.34651209829352, 20.77568503231937, 69.2921275576898, 45.033906295004584, 20.77568503231937, 52.1662558205849, 20.77568503231937]
[129.48275030146237, 157.52410014202385, 32.690424031351306, 143.84892083136054, 115.35259841741996, 32.690424031351306, 170.07686235406757, 69.68395631525092]
[70.72596290510766, 79.34335624875132, 26.778203730072356, 79.22201877857034, 77.02479420123413, 26.778203730072356, 91.54216479161047, 60.151594003344925]
[54.00671402470273, 71.27295681070153, 22.21971510818819, 69.14139926788268, 47.115413115769755, 22.21971510818819, 54.500434180565776, 22.21971510818819]
[21.795779806573556, 28.14672710383904, 13.247607931971853, 13.247607931971853, 34.327775364309126, 13.247607931971853, 13.247607931971853, 13.247607931971853]
[52.1957838084864, 53.34651209829352, 20.77568503231937, 69.2921275576898, 67.09490298035358, 20.77568503231937, 52.1662558205849, 20.77568503231937]
[21.795779806573556, 28.14672710383904, 13.247607931971853, 13.247607931971853, 34.327775364309126, 13.247607931971853, 13.247607931971853, 13.247607931971853]
[54.00671402470273, 71.27295681070153, 22.21971510818819, 69.14139926788268, 47.115413115769755, 22.21971510818819, 54.500434180565776, 22.21971510818819]
[42.650937770854284, 50.100497356787876, 19.157537219745322, 43.749550059522385, 42.65093777085428, 19.157537219745322, 49.443489222843795, 19.157537219745322]
[102.06133695660328, 132.25148937506745, 30.934055221947666, 135.10329616520295, 85.45098621166025, 30.934055221947666, 132.19000747811967, 30.934055221947666]
[62.09438011196666, 93.51447888813371, 25.808700038501666, 77.2290653551466, 75.03184077781039, 25.808700038501666, 88.95674175538022, 25.808700038501666]
[137.69587172351578, 179.19192387718658, 33.23937355109814, 195.8442375505212, 143.84850808897264, 33.23937355109814, 144.05354728549307, 71.0893138293447]
[85.53702639156295, 115.33526473529733, 29.834413172693917, 109.45544958065737, 106.15961271465305, 29.834413172693917, 99.09312525880487, 96.32053653656509]
[106.16562353828023, 137.81129178690625, 31.799063911761266, 115.46261302910546, 134.8131335922075, 31.799063911761266, 135.84026738507401, 68.03719650782793]
[68.14053986887743, 77.0977312861119, 25.808700038501666, 77.2290653551466, 52.15991387624507, 25.808700038501666, 60.05708411340165, 58.67078975228177]
[70.72596290510766, 91.99313484214328, 26.778203730072356, 79.22201877857034, 77.02479420123413, 26.778203730072356, 91.54216479161047, 60.151594003344925]
[119.6310607443933, 139.97823422751122, 32.14738414915041, 162.04922751171395, 113.33222944826684, 32.14738414915041, 165.4223476007586, 68.65027223378895]
[34.17890532906863, 48.50266035603225, 17.422359653456017, 41.05310077009866, 39.95448848143055, 17.422359653456017, 17.422359653456017, 17.422359653456017]
[54.00671402470273, 40.59812121623346, 22.21971510818819, 48.21402540443786, 47.115413115769755, 22.21971510818819, 54.500434180565776, 53.114139819445896]
[102.06133695660328, 132.25148937506745, 30.934055221947666, 135.10329616520295, 59.425509183302985, 30.934055221947666, 132.19000747811967, 30.934055221947666]
[129.48275030146237, 157.52410014202385, 32.690424031351306, 166.70374226502292, 62.21693686234826, 32.690424031351306, 170.07686235406757, 32.690424031351306]
[18.37541167792313, 24.844142010844998, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767]
[72.96170119227527, 95.09191934666623, 27.66082162810157, 81.00373039101537, 78.80650581367915, 27.66082162810157, 62.8834783675204, 61.4971840064005]
[157.02841604987793, 200.425825014392, 33.159011336508584, 202.27534305165804, 146.82742872068818, 33.159011336508584, 212.648376224698, 108.00249381051957]
[52.1957838084864, 53.34651209829352, 20.77568503231937, 69.2921275576898, 45.033906295004584, 20.77568503231937, 52.1662558205849, 20.77568503231937]
[64.98210131657636, 60.35724645402156, 24.70599892175464, 74.9336730202009, 72.73644844286468, 24.70599892175464, 58.38316542799956, 56.99687106687968]
[91.80685365095229, 115.33526473529733, 29.834413172693917, 109.45544958065737, 83.17345721195592, 29.834413172693917, 99.09312525880487, 29.834413172693917]
[52.1957838084864, 53.34651209829352, 20.77568503231937, 69.2921275576898, 20.77568503231937, 20.77568503231937, 52.1662558205849, 20.77568503231937]
[42.650937770854284, 50.100497356787876, 19.157537219745322, 43.749550059522385, 42.65093777085428, 19.157537219745322, 49.443489222843795, 19.157537219745322]
[21.795779806573556, 28.14672710383904, 13.247607931971853, 13.247607931971853, 34.327775364309126, 13.247607931971853, 13.247607931971853, 13.247607931971853]
[81.37128295528585, 115.3248499478553, 28.461190872673164, 105.28970614438026, 101.99386927837594, 28.461190872673164, 95.75021060757825, 62.72067391897714]
[57.19496993205619, 71.33527488884606, 23.54343564274706, 72.32965517523614, 70.13243059789993, 23.54343564274706, 56.57297233134818, 23.54343564274706]
[99.54151120285886, 117.87570977624448, 30.422335925350218, 111.20206987329112, 107.9062330072868, 30.422335925350218, 100.52895151458493, 30.422335925350218]
[102.06133695660328, 120.05573745639809, 30.934055221947666, 112.7606239039011, 130.70884701053052, 30.934055221947666, 101.81883091062652, 66.59617417120769]
[99.54151120285886, 117.87570977624448, 30.422335925350218, 111.20206987329112, 107.9062330072868, 30.422335925350218, 100.52895151458493, 30.422335925350218]
[40.124387518225944, 48.50266035603225, 17.422359653456017, 41.05310077009866, 17.422359653456017, 17.422359653456017, 46.22379178965552, 17.422359653456017]
[148.91687019106791, 198.55093244298982, 33.23205219796721, 176.59401128602516, 146.19119057089839, 33.23205219796721, 179.9671313750698, 71.6397265081595]
[64.98210131657636, 74.46254087757536, 24.70599892175464, 74.9336730202009, 72.73644844286468, 24.70599892175464, 58.38316542799956, 24.70599892175464]
[40.124387518225944, 48.50266035603225, 17.422359653456017, 41.05310077009866, 17.422359653456017, 17.422359653456017, 46.22379178965552, 17.422359653456017]
[78.80650581367917, 95.09191934666623, 27.66082162810157, 102.72492900277358, 78.80650581367915, 27.66082162810157, 93.77790307877808, 27.66082162810157]
[30.81737770044113, 31.39274184534469, 15.377904916906456, 37.69157314147116, 36.59296085280305, 15.377904916906456, 15.377904916906456, 15.377904916906456]
[18.37541167792313, 24.844142010844998, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767]
[75.70772130915618, 79.34335624875132, 26.778203730072356, 99.62614449825061, 77.02479420123413, 26.778203730072356, 91.54216479161047, 26.778203730072356]
[72.96170119227527, 95.09191934666623, 27.66082162810157, 81.00373039101537, 99.42909213676926, 27.66082162810157, 93.77790307877808, 27.66082162810157]
[89.27102755586144, 112.27619049644193, 29.19225186583781, 107.51209309837301, 56.90265799794439, 29.19225186583781, 124.4104605181635, 63.84140438060351]
[136.21721490754197, 159.6756728139402, 32.892733588388566, 168.6026433977236, 140.71589606449243, 67.98681318286982, 141.19556737664232, 70.11456469872506]
[30.81737770044113, 31.39274184534469, 15.377904916906456, 37.69157314147116, 15.377904916906456, 15.377904916906456, 44.73566761929659, 15.377904916906456]
[64.98210131657636, 74.46254087757536, 24.70599892175464, 74.9336730202009, 72.73644844286468, 24.70599892175464, 58.38316542799956, 24.70599892175464]
[42.650937770854284, 50.100497356787876, 19.157537219745322, 43.749550059522385, 19.157537219745322, 19.157537219745322, 49.443489222843795, 19.157537219745322]
[30.81737770044113, 31.39274184534469, 15.377904916906456, 37.69157314147116, 36.59296085280305, 15.377904916906456, 15.377904916906456, 15.377904916906456]
[64.98210131657636, 74.46254087757536, 24.70599892175464, 74.9336730202009, 72.73644844286468, 24.70599892175464, 85.79830320307917, 24.70599892175464]
[64.98210131657636, 74.46254087757536, 24.70599892175464, 74.9336730202009, 72.73644844286468, 24.70599892175464, 85.79830320307917, 24.70599892175464]
[30.81737770044113, 31.39274184534469, 15.377904916906456, 37.69157314147116, 36.59296085280305, 15.377904916906456, 15.377904916906456, 15.377904916906456]
[102.06133695660328, 120.05573745639809, 30.934055221947666, 135.10329616520295, 109.46478703789678, 30.934055221947666, 132.19000747811967, 30.934055221947666]
[30.81737770044113, 31.39274184534469, 37.069712709038505, 37.69157314147116, 36.59296085280305, 15.377904916906456, 44.73566761929659, 15.377904916906456]
[145.72854568352975, 193.9473095375946, 33.27157047864412, 197.72427514507825, 144.7050959516767, 33.27157047864412, 207.58515914575764, 33.27157047864412]
[42.650937770854284, 36.58767254604057, 19.157537219745322, 43.749550059522385, 42.65093777085428, 19.157537219745322, 49.443489222843795, 48.057194861723914]
[86.18559438451334, 115.3248499478553, 28.461190872673164, 105.28970614438026, 101.99386927837594, 28.461190872673164, 95.75021060757825, 28.461190872673164]
[21.795779806573556, 28.14672710383904, 13.247607931971853, 13.247607931971853, 34.327775364309126, 13.247607931971853, 13.247607931971853, 13.247607931971853]
[109.65264843047134, 135.2971640542765, 31.395719395359126, 114.17843165417852, 110.8825947881742, 31.395719395359126, 134.11996440075765, 31.395719395359126]
[68.14053986887743, 77.0977312861119, 25.808700038501666, 77.2290653551466, 75.03184077781039, 25.808700038501666, 88.95674175538022, 25.808700038501666]
[42.650937770854284, 50.100497356787876, 19.157537219745322, 43.749550059522385, 42.65093777085428, 19.157537219745322, 49.443489222843795, 19.157537219745322]
[164.89196544651483, 215.653644023842, 33.051165017516674, 203.50920850888144, 172.8837152053705, 33.051165017516674, 214.00756925445722, 108.26241513784277]
[181.8647924768844, 234.76344295180542, 32.536087032907965, 206.57220417886884, 174.9734915679514, 32.536087032907965, 248.34690711157833, 32.536087032907965]
[30.81737770044113, 31.39274184534469, 15.377904916906456, 37.69157314147116, 36.59296085280305, 15.377904916906456, 15.377904916906456, 15.377904916906456]
[134.12033536275737, 146.4977453198754, 33.04967411579813, 191.22220490223364, 141.86062122484103, 33.04967411579813, 142.2401252000638, 105.34163210682284]
[124.28557549770228, 157.52410014202385, 32.690424031351306, 166.70374226502292, 139.45447167668812, 67.60622565359031, 140.0454838601652, 69.68395631525092]
[52.1957838084864, 53.34651209829352, 20.77568503231937, 69.2921275576898, 67.09490298035358, 20.77568503231937, 52.1662558205849, 20.77568503231937]
[91.80685365095229, 115.33526473529733, 29.834413172693917, 109.45544958065737, 83.17345721195592, 29.834413172693917, 99.09312525880487, 29.834413172693917]
[75.70772130915618, 79.34335624875132, 26.778203730072356, 99.62614449825061, 77.02479420123413, 26.778203730072356, 91.54216479161047, 26.778203730072356]
[34.17890532906863, 48.50266035603225, 17.422359653456017, 41.05310077009866, 39.95448848143055, 17.422359653456017, 17.422359653456017, 17.422359653456017]
[30.81737770044113, 31.39274184534469, 15.377904916906456, 37.69157314147116, 15.377904916906456, 15.377904916906456, 44.73566761929659, 15.377904916906456]
[64.98210131657636, 74.46254087757536, 24.70599892175464, 74.9336730202009, 50.629342252875624, 24.70599892175464, 85.79830320307917, 24.70599892175464]
[126.45896960688809, 141.87954489079473, 32.43727393763739, 164.54300778780396, 138.05855791104545, 32.43727393763739, 138.77489766705833, 32.43727393763739]
[75.3716388514012, 77.0977312861119, 25.808700038501666, 102.2325497995308, 52.15991387624507, 25.808700038501666, 60.05708411340165, 25.808700038501666]
[91.80685365095229, 115.33526473529733, 29.834413172693917, 109.45544958065737, 83.17345721195592, 29.834413172693917, 99.09312525880487, 29.834413172693917]
[114.33371860370607, 152.00653917135952, 59.23689010995243, 162.04922751171395, 88.15295389475203, 32.14738414915041, 165.4223476007586, 32.14738414915041]
[18.37541167792313, 24.844142010844998, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767]
[62.09438011196666, 93.51447888813371, 25.808700038501666, 77.2290653551466, 75.03184077781039, 25.808700038501666, 88.95674175538022, 25.808700038501666]
[52.1957838084864, 53.34651209829352, 20.77568503231937, 69.2921275576898, 45.033906295004584, 20.77568503231937, 52.1662558205849, 20.77568503231937]
[102.06133695660328, 132.25148937506745, 30.934055221947666, 112.7606239039011, 85.45098621166025, 30.934055221947666, 101.81883091062652, 66.59617417120769]
[42.650937770854284, 50.100497356787876, 19.157537219745322, 43.749550059522385, 42.65093777085428, 19.157537219745322, 49.443489222843795, 19.157537219745322]
[18.37541167792313, 24.844142010844998, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767, 10.690286020676767]
[30.81737770044113, 31.39274184534469, 15.377904916906456, 37.69157314147116, 36.59296085280305, 15.377904916906456, 15.377904916906456, 15.377904916906456]
[296.2082765189399, 344.1856775090364, 17.076931647488415, 429.3938153079739, 315.6249698614772, 17.076931647488415, 369.9839650697997, 177.8542514844695]
[64.98210131657636, 74.46254087757536, 24.70599892175464, 74.9336730202009, 72.73644844286468, 24.70599892175464, 85.79830320307917, 24.70599892175464]
[150.48751009078237, 161.56921559051233, 33.04967411579813, 191.22220490223364, 117.02114374491698, 33.04967411579813, 173.66795112783348, 70.48979387187606]
[119.4718360918587, 159.6756728139402, 32.892733588388566, 145.11034521916486, 163.10958195438306, 32.892733588388566, 171.97576348676824, 104.68674375186313]
[24.518546404314662, 31.39274184534469, 15.377904916906456, 15.377904916906456, 36.59296085280305, 15.377904916906456, 15.377904916906456, 43.349373258176705]
[64.98210131657636, 74.46254087757536, 24.70599892175464, 74.9336730202009, 50.629342252875624, 24.70599892175464, 58.38316542799956, 56.99687106687968]
[140.57784244231064, 196.42266355732738, 33.272124623004416, 175.56739889272907, 170.07433744938854, 33.272124623004416, 145.54408215282507, 107.3362681600919]
[96.47781801814715, 115.33526473529733, 29.834413172693917, 109.45544958065737, 57.82256474837571, 29.834413172693917, 99.09312525880487, 29.834413172693917]
[34.17890532906863, 34.23102133020764, 17.422359653456017, 41.05310077009866, 39.95448848143055, 17.422359653456017, 17.422359653456017, 44.837497428535634]
[116.2350292669896, 155.02356759121412, 32.43727393763739, 142.45300706571788, 114.38455515839969, 32.43727393763739, 167.91612787684863, 32.43727393763739]
[75.3716388514012, 62.198612114244696, 25.808700038501666, 77.2290653551466, 52.15991387624507, 25.808700038501666, 88.95674175538022, 25.808700038501666]
[75.70772130915618, 91.99313484214328, 26.778203730072356, 99.62614449825061, 53.51539055477245, 26.778203730072356, 91.54216479161047, 26.778203730072356]
[40.124387518225944, 48.50266035603225, 17.422359653456017, 41.05310077009866, 17.422359653456017, 17.422359653456017, 46.22379178965552, 17.422359653456017]
[36.87535461849236, 50.100497356787876, 19.157537219745322, 43.749550059522385, 42.65093777085428, 19.157537219745322, 19.157537219745322, 48.057194861723914]
[63.93427686952689, 71.33527488884606, 23.54343564274706, 72.32965517523614, 48.98659613104529, 23.54343564274706, 56.57297233134818, 23.54343564274706]
[86.18559438451334, 97.65669648827291, 28.461190872673164, 105.28970614438026, 101.99386927837594, 28.461190872673164, 95.75021060757825, 28.461190872673164]
[83.59366990927859, 99.87908344226568, 29.19225186583781, 107.51209309837301, 104.21625623236869, 29.19225186583781, 97.51857088684844, 63.84140438060351]
[42.650937770854284, 50.100497356787876, 19.157537219745322, 43.749550059522385, 42.65093777085428, 19.157537219745322, 49.443489222843795, 48.057194861723914]
[89.27102755586144, 99.87908344226568, 29.19225186583781, 107.51209309837301, 104.21625623236869, 29.19225186583781, 97.51857088684844, 63.84140438060351]
[83.59366990927859, 112.27619049644193, 29.19225186583781, 107.51209309837301, 81.86757747456792, 29.19225186583781, 97.51857088684844, 29.19225186583781]
[63.93427686952689, 71.33527488884606, 23.54343564274706, 72.32965517523614, 70.13243059789993, 23.54343564274706, 56.57297233134818, 23.54343564274706]
[48.570928945931605, 71.27295681070153, 22.21971510818819, 48.21402540443786, 47.115413115769755, 22.21971510818819, 54.500434180565776, 22.21971510818819]
[24.518546404314662, 31.39274184534469, 15.377904916906456, 15.377904916906456, 36.59296085280305, 15.377904916906456, 15.377904916906456, 43.349373258176705]
[59.79898777702095, 74.46254087757536, 24.70599892175464, 74.9336730202009, 72.73644844286468, 24.70599892175464, 85.79830320307917, 24.70599892175464]
[75.3716388514012, 77.0977312861119, 25.808700038501666, 102.2325497995308, 52.15991387624507, 25.808700038501666, 88.95674175538022, 25.808700038501666]
[86.18559438451334, 97.65669648827291, 28.461190872673164, 105.28970614438026, 80.4100112321514, 28.461190872673164, 95.75021060757825, 28.461190872673164]
[70.72596290510766, 91.99313484214328, 26.778203730072356, 79.22201877857034, 77.02479420123413, 26.778203730072356, 91.54216479161047, 26.778203730072356]
[30.81737770044113, 31.39274184534469, 15.377904916906456, 37.69157314147116, 36.59296085280305, 15.377904916906456, 15.377904916906456, 15.377904916906456]
[81.37128295528585, 97.65669648827291, 28.461190872673164, 105.28970614438026, 80.4100112321514, 28.461190872673164, 95.75021060757825, 28.461190872673164]
[148.87121811403037, 179.19192387718658, 33.23937355109814, 195.8442375505212, 118.38744253534132, 33.23937355109814, 144.05354728549307, 33.23937355109814]
[68.14053986887743, 77.0977312861119, 25.808700038501666, 77.2290653551466, 75.03184077781039, 25.808700038501666, 88.95674175538022, 25.808700038501666]
[78.80650581367917, 95.09191934666623, 27.66082162810157, 81.00373039101537, 78.80650581367915, 27.66082162810157, 93.77790307877808, 27.66082162810157]
[91.80685365095229, 115.33526473529733, 29.834413172693917, 109.45544958065737, 106.15961271465305, 29.834413172693917, 99.09312525880487, 64.84474118390487]
[54.00671402470273, 71.27295681070153, 22.21971510818819, 69.14139926788268, 66.94417469054646, 22.21971510818819, 54.500434180565776, 22.21971510818819]
[78.80650581367917, 95.09191934666623, 27.66082162810157, 102.72492900277358, 54.74963968650082, 27.66082162810157, 93.77790307877808, 27.66082162810157]
[21.795779806573556, 28.14672710383904, 13.247607931971853, 13.247607931971853, 34.327775364309126, 13.247607931971853, 13.247607931971853, 13.247607931971853]
[108.41593011767299, 117.87570977624448, 30.422335925350218, 132.58347041145853, 84.37261502387302, 30.422335925350218, 130.00997979796603, 30.422335925350218]
[57.19496993205619, 71.33527488884606, 23.54343564274706, 72.32965517523614, 70.13243059789993, 23.54343564274706, 56.57297233134818, 23.54343564274706]
[27.571362958935477, 28.14672710383904, 13.247607931971853, 35.42638765297723, 13.247607931971853, 13.247607931971853, 13.247607931971853, 13.247607931971853]
[81.37128295528585, 115.3248499478553, 28.461190872673164, 105.28970614438026, 80.4100112321514, 28.461190872673164, 95.75021060757825, 28.461190872673164]
[126.45896960688809, 155.02356759121412, 32.43727393763739, 142.45300706571788, 114.38455515839969, 32.43727393763739, 167.91612787684863, 32.43727393763739]
[52.1957838084864, 53.34651209829352, 20.77568503231937, 69.2921275576898, 45.033906295004584, 20.77568503231937, 52.1662558205849, 20.77568503231937]
[54.00671402470273, 56.0204885318652, 22.21971510818819, 69.14139926788268, 66.94417469054646, 22.21971510818819, 54.500434180565776, 22.21971510818819]
[151.34372532139398, 181.0719614717437, 33.27157047864412, 197.72427514507825, 144.7050959516767, 33.27157047864412, 177.80645219107103, 106.92167650239222]
[68.14053986887743, 93.51447888813371, 25.808700038501666, 77.2290653551466, 75.03184077781039, 25.808700038501666, 88.95674175538022, 25.808700038501666]
[139.22647544068514, 161.56921559051233, 33.04967411579813, 170.2948310387888, 141.86062122484103, 33.04967411579813, 142.2401252000638, 33.04967411579813]
[97.57762686265143, 99.87908344226568, 29.19225186583781, 134.542903083298, 81.86757747456792, 29.19225186583781, 97.51857088684844, 29.19225186583781]
[106.60697375126232, 120.05573745639809, 30.934055221947666, 135.10329616520295, 109.46478703789678, 30.934055221947666, 132.19000747811967, 30.934055221947666]
[122.12484102048334, 141.87954489079473, 32.43727393763739, 164.54300778780396, 88.882326273807, 32.43727393763739, 138.77489766705833, 32.43727393763739]
[129.680265812073, 152.00653917135952, 32.14738414915041, 140.92049851276226, 113.33222944826684, 32.14738414915041, 165.4223476007586, 32.14738414915041]
[40.124387518225944, 48.50266035603225, 17.422359653456017, 41.05310077009866, 39.95448848143055, 17.422359653456017, 46.22379178965552, 17.422359653456017]
[124.28557549770228, 157.52410014202385, 32.690424031351306, 143.84892083136054, 115.35259841741996, 32.690424031351306, 140.0454838601652, 103.95978090339106]
[21.795779806573556, 28.14672710383904, 13.247607931971853, 13.247607931971853, 34.327775364309126, 13.247607931971853, 13.247607931971853, 13.247607931971853]
[54.00671402470273, 71.27295681070153, 22.21971510818819, 69.14139926788268, 66.94417469054646, 22.21971510818819, 54.500434180565776, 22.21971510818819]
[45.89695251235993, 53.34651209829352, 20.77568503231937, 46.13251858367269, 45.033906295004584, 20.77568503231937, 52.1662558205849, 20.77568503231937]
[129.48275030146237, 179.1923366195745, 32.690424031351306, 166.70374226502292, 89.55173479019781, 32.690424031351306, 170.07686235406757, 32.690424031351306]
[30.81737770044113, 31.39274184534469, 15.377904916906456, 37.69157314147116, 15.377904916906456, 15.377904916906456, 44.73566761929659, 15.377904916906456]
[78.80650581367917, 95.09191934666623, 27.66082162810157, 102.72492900277358, 78.80650581367915, 27.66082162810157, 93.77790307877808, 27.66082162810157]
[86.56330500194184, 95.09191934666623, 27.66082162810157, 102.72492900277358, 78.80650581367915, 27.66082162810157, 93.77790307877808, 27.66082162810157]
[106.60697375126232, 132.25148937506745, 30.934055221947666, 135.10329616520295, 85.45098621166025, 30.934055221947666, 132.19000747811967, 66.59617417120769]
[170.35865653200347, 186.85689483554685, 33.051165017516674, 203.50920850888144, 147.39757574737962, 33.051165017516674, 181.74989673775568, 108.26241513784277]
[54.00671402470273, 71.27295681070153, 22.21971510818819, 69.14139926788268, 66.94417469054646, 22.21971510818819, 54.500434180565776, 22.21971510818819]
[40.124387518225944, 34.23102133020764, 17.422359653456017, 41.05310077009866, 39.95448848143055, 17.422359653456017, 46.22379178965552, 17.422359653456017]
[68.14053986887743, 93.51447888813371, 25.808700038501666, 77.2290653551466, 75.03184077781039, 25.808700038501666, 60.05708411340165, 25.808700038501666]
