[99.54151120285886, 117.87570977624448, 30.422335925350218, 132.58347041145853, 107.9062330072868, 30.422335925350218, 130.00997979796603, 30.422335925350218]
[89.27102755586144, 112.27619049644193, 29.19225186583781, 107.51209309837301, 81.86757747456792, 29.19225186583781, 97.51857088684844, 29.19225186583781]
[148.87121811403037, 179.19192387718658, 33.23937355109814, 173.19077125236566, 143.84850808897264, 33.23937355109814, 176.56389134141028, 71.0893138293447]
[112.16677616310112, 137.81129178690625, 31.799063911761266, 139.20758274687992, 87.33913184328547, 31.799063911761266, 162.3923589427983, 31.799063911761266]
[109.65264843047134, 135.2971640542765, 31.395719395359126, 137.28592462705663, 110.8825947881742, 31.395719395359126, 134.11996440075765, 31.395719395359126]
[160.89305913377723, 198.55093244298982, 33.23205219796721, 200.9125996526164, 171.10094984268463, 33.23205219796721, 179.9671313750698, 33.23205219796721]
[145.86732282529795, 177.0510748058095, 33.16331480403465, 193.70338847914408, 117.73791942479232, 33.16331480403465, 202.971802867017, 33.16331480403465]
[134.12033536275737, 174.5698912288991, 33.04967411579813, 170.2948310387888, 141.86062122484103, 33.04967411579813, 142.2401252000638, 70.48979387187606]
[106.16562353828023, 137.81129178690625, 31.799063911761266, 139.20758274687992, 134.8131335922075, 31.799063911761266, 162.3923589427983, 31.799063911761266]
[145.72854568352975, 181.0719614717437, 33.27157047864412, 174.43333210202638, 144.7050959516767, 33.27157047864412, 177.80645219107103, 33.27157047864412]
[202.27860354688406, 270.2158929567482, 31.088831773952343, 261.0665622785179, 228.5546384345244, 31.088831773952343, 221.19105399497784, 31.088831773952343]
[145.72854568352975, 193.9473095375946, 33.27157047864412, 174.43333210202638, 144.7050959516767, 33.27157047864412, 177.80645219107103, 33.27157047864412]
[131.97412104696951, 145.11635171566382, 32.892733588388566, 145.11034521916486, 140.71589606449243, 32.892733588388566, 171.97576348676824, 32.892733588388566]
[191.17722057988357, 251.31124199227992, 32.04084135260163, 257.01485557255086, 176.03456608653326, 32.04084135260163, 219.13196081718968, 32.04084135260163]
[122.12484102048334, 141.87954489079473, 32.43727393763739, 142.45300706571788, 138.05855791104545, 32.43727393763739, 167.91612787684863, 32.43727393763739]
[109.65264843047134, 121.98569437903606, 31.395719395359126, 137.28592462705663, 110.8825947881742, 31.395719395359126, 134.11996440075765, 31.395719395359126]
[96.47781801814715, 115.33526473529733, 29.834413172693917, 129.51977722674684, 83.17345721195592, 29.834413172693917, 127.46953475701889, 29.834413172693917]
[81.37128295528585, 83.09737538999653, 28.461190872673164, 82.60723580948762, 101.99386927837594, 28.461190872673164, 95.75021060757825, 28.461190872673164]
[181.8647924768844, 262.02011850983877, 32.536087032907965, 253.4938883385633, 174.9734915679514, 32.536087032907965, 248.34690711157833, 32.536087032907965]
[129.680265812073, 152.00653917135952, 32.14738414915041, 140.92049851276226, 136.52604935808984, 32.14738414915041, 165.4223476007586, 32.14738414915041]
[131.97412104696951, 159.6756728139402, 32.892733588388566, 145.11034521916486, 140.71589606449243, 32.892733588388566, 171.97576348676824, 32.892733588388566]
[166.558723618383, 217.77442887043273, 32.909782134027, 228.2994627489804, 198.03683046802428, 32.909782134027, 244.81555763611567, 32.909782134027]
[108.41593011767299, 117.87570977624448, 30.422335925350218, 132.58347041145853, 84.37261502387302, 30.422335925350218, 130.00997979796603, 30.422335925350218]
[106.16562353828023, 158.11879792971325, 31.799063911761266, 115.46261302910546, 112.16677616310113, 31.799063911761266, 135.84026738507401, 31.799063911761266]
[141.70765901759557, 200.09806110760064, 33.16331480403465, 171.81474289256482, 117.73791942479232, 33.16331480403465, 143.1888194851847, 33.16331480403465]
[119.6310607443933, 139.97823422751122, 32.14738414915041, 140.92049851276226, 136.52604935808984, 32.14738414915041, 137.38573617613534, 32.14738414915041]
[141.70765901759557, 200.09806110760064, 33.16331480403465, 171.81474289256482, 117.73791942479232, 33.16331480403465, 175.18786298160947, 33.16331480403465]
[170.35865653200347, 215.653644023842, 33.051165017516674, 203.50920850888144, 172.8837152053705, 33.051165017516674, 214.00756925445722, 33.051165017516674]
[116.60107208643299, 137.81129178690625, 31.799063911761266, 139.20758274687992, 112.16677616310113, 31.799063911761266, 135.84026738507401, 31.799063911761266]
[102.06133695660328, 132.25148937506745, 30.934055221947666, 135.10329616520295, 109.46478703789678, 30.934055221947666, 132.19000747811967, 66.59617417120769]
[70.72596290510766, 91.99313484214328, 26.778203730072356, 79.22201877857034, 96.33030763224629, 26.778203730072356, 91.54216479161047, 26.778203730072356]
[99.54151120285886, 117.87570977624448, 30.422335925350218, 111.20206987329112, 107.9062330072868, 30.422335925350218, 130.00997979796603, 30.422335925350218]
[129.39657612524417, 163.25657441910937, 33.16331480403465, 121.03375629079665, 166.3216814492243, 33.16331480403465, 143.1888194851847, 33.16331480403465]
[96.47781801814715, 115.33526473529733, 29.834413172693917, 129.51977722674684, 83.17345721195592, 29.834413172693917, 99.09312525880487, 29.834413172693917]
[235.30980353611758, 315.7825473871656, 26.321624039312205, 320.1068190014722, 178.18327027567327, 26.321624039312205, 328.2393535406814, 67.39180802946574]
[220.58493362268254, 278.26733682476305, 29.46118079142788, 289.60925840058815, 178.0812395158472, 29.46118079142788, 320.4852735021325, 29.46118079142788]
[106.60697375126232, 120.05573745639809, 30.934055221947666, 135.10329616520295, 109.46478703789678, 30.934055221947666, 132.19000747811967, 30.934055221947666]
[102.06133695660328, 120.05573745639809, 30.934055221947666, 112.7606239039011, 109.46478703789678, 30.934055221947666, 132.19000747811967, 30.934055221947666]
[102.06133695660328, 132.25148937506745, 30.934055221947666, 135.10329616520295, 109.46478703789678, 30.934055221947666, 132.19000747811967, 66.59617417120769]
[195.86332766130997, 224.14714943270138, 32.04084135260163, 257.01485557255086, 176.03456608653326, 32.04084135260163, 219.13196081718968, 71.5489468535217]
[152.63277473848444, 203.59512327805197, 32.909782134027, 204.62850420003292, 198.03683046802428, 32.909782134027, 215.23820581693587, 71.81904186108002]
[119.4718360918587, 159.6756728139402, 32.892733588388566, 168.6026433977236, 116.22804981826758, 32.892733588388566, 171.97576348676824, 70.11456469872506]
[139.22647544068514, 161.56921559051233, 33.04967411579813, 170.2948310387888, 141.86062122484103, 33.04967411579813, 173.66795112783348, 33.04967411579813]
[241.78477969830732, 301.07809168103995, 26.321624039312205, 320.1068190014722, 178.18327027567327, 26.321624039312205, 328.2393535406814, 26.321624039312205]
[132.01516533470573, 181.0719614717437, 33.27157047864412, 149.09954510634913, 144.7050959516767, 33.27157047864412, 177.80645219107103, 33.27157047864412]
[200.42420009781594, 241.88401089916448, 31.43369277751244, 282.06698026311216, 176.86636777745005, 31.43369277751244, 253.51771512174815, 31.43369277751244]
[67.47255056630767, 97.65669648827291, 28.461190872673164, 56.97157455081843, 101.99386927837594, 28.461190872673164, 64.10696828009702, 62.72067391897714]
[91.80685365095229, 115.33526473529733, 29.834413172693917, 109.45544958065737, 83.17345721195592, 29.834413172693917, 127.46953475701889, 29.834413172693917]
[151.34372532139398, 166.14383826313937, 33.27157047864412, 197.72427514507825, 91.9376167423923, 33.27157047864412, 177.80645219107103, 33.27157047864412]
[215.92784814295155, 264.513804048209, 28.993729808455626, 313.9996129255872, 150.2016006475141, 28.993729808455626, 258.3045096007362, 28.993729808455626]
[116.60107208643299, 158.11879792971325, 31.799063911761266, 159.01923885375365, 87.33913184328547, 31.799063911761266, 135.84026738507401, 31.799063911761266]
[81.37128295528585, 97.65669648827291, 28.461190872673164, 82.60723580948762, 80.4100112321514, 28.461190872673164, 95.75021060757825, 28.461190872673164]
[83.59366990927859, 112.27619049644193, 29.19225186583781, 107.51209309837301, 104.21625623236869, 29.19225186583781, 124.4104605181635, 29.19225186583781]
[186.60975705836694, 221.30577834589536, 32.536087032907965, 253.4938883385633, 174.9734915679514, 32.536087032907965, 248.34690711157833, 32.536087032907965]
[119.4718360918587, 171.56063069575592, 32.892733588388566, 168.6026433977236, 116.22804981826758, 32.892733588388566, 141.19556737664232, 104.68674375186313]
[119.6310607443933, 139.97823422751122, 32.14738414915041, 162.04922751171395, 113.33222944826684, 32.14738414915041, 137.38573617613534, 68.65027223378895]
[263.5872621353688, 319.7854671187579, 24.46697690603182, 370.5004227564087, 233.71529900463958, 24.46697690603182, 330.6967830390997, 143.69111723457596]
[99.54151120285886, 103.56906021718378, 30.422335925350218, 132.58347041145853, 84.37261502387302, 30.422335925350218, 130.00997979796603, 30.422335925350218]
[122.12484102048334, 155.02356759121412, 32.43727393763739, 164.54300778780396, 114.38455515839969, 32.43727393763739, 167.91612787684863, 69.19153022158815]
[145.72854568352975, 181.0719614717437, 33.27157047864412, 174.43333210202638, 118.96628495447015, 33.27157047864412, 177.80645219107103, 33.27157047864412]
[94.00750061830864, 117.87570977624448, 30.422335925350218, 111.20206987329112, 107.9062330072868, 30.422335925350218, 130.00997979796603, 30.422335925350218]
[198.31321733047008, 253.76113166143998, 31.749643397192624, 234.49567918883895, 202.26443600670393, 31.749643397192624, 219.88893202362053, 71.39687071901061]
[227.8061500263652, 293.57443817128757, 28.993729808455626, 290.70866988253533, 280.8211592845224, 28.993729808455626, 291.46914224860296, 28.993729808455626]
[129.48275030146237, 157.52410014202385, 32.690424031351306, 143.84892083136054, 139.45447167668812, 32.690424031351306, 170.07686235406757, 32.690424031351306]
[164.89196544651483, 202.0958120810048, 33.051165017516674, 203.50920850888144, 172.8837152053705, 33.051165017516674, 214.00756925445722, 71.79876922071607]
[134.12033536275737, 161.56921559051233, 33.04967411579813, 146.25507037951346, 62.92511650419982, 33.04967411579813, 173.66795112783348, 70.48979387187606]
[109.65264843047134, 135.2971640542765, 31.395719395359126, 137.28592462705663, 86.44092345531524, 31.395719395359126, 134.11996440075765, 67.35419280961709]
[137.69587172351578, 179.19192387718658, 33.23937355109814, 173.19077125236566, 143.84850808897264, 33.23937355109814, 176.56389134141028, 106.45727575217559]
[68.14053986887743, 93.51447888813371, 25.808700038501666, 77.2290653551466, 75.03184077781039, 25.808700038501666, 88.95674175538022, 25.808700038501666]
[163.0206232443951, 213.18983220891573, 33.159011336508584, 224.7613623749925, 146.82742872068818, 33.159011336508584, 180.90200426748896, 33.159011336508584]
[124.28557549770228, 157.52410014202385, 32.690424031351306, 166.70374226502292, 139.45447167668812, 32.690424031351306, 170.07686235406757, 32.690424031351306]
[141.70765901759557, 177.0510748058095, 33.16331480403465, 193.70338847914408, 166.3216814492243, 33.16331480403465, 202.971802867017, 70.81255717197986]
[117.94173706948597, 157.52410014202385, 32.690424031351306, 118.64843528342428, 139.45447167668812, 32.690424031351306, 140.0454838601652, 69.68395631525092]
[229.6515713876495, 281.08003600152966, 28.501730245556477, 315.4762321765436, 121.22924762897371, 28.501730245556477, 292.3745439309042, 28.501730245556477]
[102.06133695660328, 132.25148937506745, 30.934055221947666, 135.10329616520295, 109.46478703789678, 30.934055221947666, 132.19000747811967, 30.934055221947666]
[102.06133695660328, 120.05573745639809, 30.934055221947666, 112.7606239039011, 85.45098621166025, 30.934055221947666, 132.19000747811967, 66.59617417120769]
[94.00750061830864, 117.87570977624448, 30.422335925350218, 111.20206987329112, 84.37261502387302, 30.422335925350218, 130.00997979796603, 30.422335925350218]
[59.79898777702095, 74.46254087757536, 24.70599892175464, 74.9336730202009, 72.73644844286468, 24.70599892175464, 85.79830320307917, 24.70599892175464]
[126.45896960688809, 155.02356759121412, 32.43727393763739, 164.54300778780396, 114.38455515839969, 32.43727393763739, 138.77489766705833, 32.43727393763739]
[68.14053986887743, 93.51447888813371, 73.55255384163232, 53.25852616491318, 52.15991387624507, 25.808700038501666, 60.05708411340165, 58.67078975228177]
[106.60697375126232, 132.25148937506745, 30.934055221947666, 135.10329616520295, 85.45098621166025, 30.934055221947666, 132.19000747811967, 30.934055221947666]
[81.37128295528585, 115.3248499478553, 28.461190872673164, 105.28970614438026, 80.4100112321514, 28.461190872673164, 95.75021060757825, 28.461190872673164]
[91.80685365095229, 101.82243992455004, 29.834413172693917, 109.45544958065737, 83.17345721195592, 29.834413172693917, 99.09312525880487, 64.84474118390487]
[112.16677616310112, 137.81129178690625, 31.799063911761266, 115.46261302910546, 112.16677616310113, 31.799063911761266, 135.84026738507401, 31.799063911761266]
[139.22647544068514, 161.56921559051233, 33.04967411579813, 191.22220490223364, 90.682930848558, 33.04967411579813, 173.66795112783348, 33.04967411579813]
[116.2350292669896, 155.02356759121412, 32.43727393763739, 164.54300778780396, 114.38455515839969, 32.43727393763739, 138.77489766705833, 32.43727393763739]
[191.17722057988357, 238.73843686051555, 32.04084135260163, 277.50610782660624, 149.39246949874615, 32.04084135260163, 251.18827819838432, 32.04084135260163]
[129.48275030146237, 143.58625269329107, 32.690424031351306, 143.84892083136054, 115.35259841741996, 32.690424031351306, 170.07686235406757, 32.690424031351306]
[89.27102755586144, 112.27619049644193, 29.19225186583781, 107.51209309837301, 81.86757747456792, 29.19225186583781, 97.51857088684844, 29.19225186583781]
[89.27102755586144, 112.27619049644193, 29.19225186583781, 107.51209309837301, 81.86757747456792, 29.19225186583781, 97.51857088684844, 29.19225186583781]
[104.24396541845695, 135.2971640542765, 31.395719395359126, 137.28592462705663, 110.8825947881742, 31.395719395359126, 171.0074799828379, 31.395719395359126]
[136.0090493268613, 200.09806110760064, 33.16331480403465, 171.81474289256482, 142.90035023579426, 33.16331480403465, 175.18786298160947, 70.81255717197986]
[106.60697375126232, 132.25148937506745, 30.934055221947666, 135.10329616520295, 85.45098621166025, 30.934055221947666, 132.19000747811967, 30.934055221947666]
[168.05508379481466, 232.30343101478894, 32.73603222329757, 229.79582292541204, 148.35516182168948, 32.73603222329757, 216.35455048747198, 71.80187388527368]
[226.25034311810828, 298.54124448579944, 27.455039352952756, 293.4331790788953, 283.54566848088234, 27.455039352952756, 326.1506829975582, 27.455039352952756]
[97.66345854637763, 121.98569437903606, 31.395719395359126, 88.63814803265146, 110.8825947881742, 31.395719395359126, 102.99997021704095, 31.395719395359126]
[177.2869467138926, 203.59512327805197, 32.909782134027, 228.2994627489804, 173.65137966282282, 32.909782134027, 215.23820581693587, 71.81904186108002]
[139.22647544068514, 161.56921559051233, 33.04967411579813, 170.2948310387888, 141.86062122484103, 33.04967411579813, 173.66795112783348, 33.04967411579813]
[109.65264843047134, 135.2971640542765, 31.395719395359126, 114.17843165417852, 86.44092345531524, 31.395719395359126, 134.11996440075765, 31.395719395359126]
[126.45896960688809, 155.02356759121412, 32.43727393763739, 164.54300778780396, 114.38455515839969, 32.43727393763739, 138.77489766705833, 32.43727393763739]
[99.54151120285886, 117.87570977624448, 30.422335925350218, 132.58347041145853, 84.37261502387302, 30.422335925350218, 100.52895151458493, 30.422335925350218]
[141.70765901759557, 177.0510748058095, 33.16331480403465, 171.81474289256482, 117.73791942479232, 33.16331480403465, 175.18786298160947, 33.16331480403465]
[188.22053971266723, 255.87211442878584, 31.43369277751244, 235.41397073798612, 202.8840928132216, 31.43369277751244, 283.67643758233044, 31.43369277751244]
[122.12484102048334, 155.02356759121412, 32.43727393763739, 142.45300706571788, 114.38455515839969, 32.43727393763739, 167.91612787684863, 32.43727393763739]
[151.34372532139398, 181.0719614717437, 33.27157047864412, 197.72427514507825, 144.7050959516767, 33.27157047864412, 177.80645219107103, 33.27157047864412]
[102.06133695660328, 132.25148937506745, 30.934055221947666, 135.10329616520295, 85.45098621166025, 30.934055221947666, 132.19000747811967, 30.934055221947666]
[131.97412104696951, 145.11635171566382, 32.892733588388566, 188.21294436909048, 116.22804981826758, 32.892733588388566, 141.19556737664232, 32.892733588388566]
[207.50159607226087, 270.2158929567482, 31.088831773952343, 261.0665622785179, 121.90146969439517, 31.088831773952343, 254.5231336176656, 108.83455072809211]
[124.28557549770228, 179.1923366195745, 32.690424031351306, 166.70374226502292, 139.45447167668812, 32.690424031351306, 170.07686235406757, 32.690424031351306]
[126.45896960688809, 155.02356759121412, 32.43727393763739, 164.54300778780396, 138.05855791104545, 32.43727393763739, 167.91612787684863, 32.43727393763739]
[174.3031156499465, 202.0958120810048, 33.051165017516674, 226.6327045771122, 172.8837152053705, 33.051165017516674, 214.00756925445722, 33.051165017516674]
[131.97412104696951, 159.6756728139402, 32.892733588388566, 145.11034521916486, 140.71589606449243, 32.892733588388566, 171.97576348676824, 70.11456469872506]
[141.70765901759557, 177.0510748058095, 33.16331480403465, 193.70338847914408, 117.73791942479232, 33.16331480403465, 143.1888194851847, 33.16331480403465]
[140.1340678238697, 157.52410014202385, 32.690424031351306, 166.70374226502292, 139.45447167668812, 32.690424031351306, 140.0454838601652, 32.690424031351306]
[141.70765901759557, 177.0510748058095, 33.16331480403465, 193.70338847914408, 142.90035023579426, 33.16331480403465, 175.18786298160947, 33.16331480403465]
[189.06470582422492, 207.2918635085925, 32.30329732023402, 255.35636749161478, 200.81955986805863, 32.30329732023402, 249.84058415430187, 32.30329732023402]
[112.16677616310112, 137.81129178690625, 31.799063911761266, 139.20758274687992, 112.16677616310113, 31.799063911761266, 135.84026738507401, 31.799063911761266]
[134.12033536275737, 161.56921559051233, 33.04967411579813, 191.22220490223364, 141.86062122484103, 33.04967411579813, 173.66795112783348, 70.48979387187606]
[114.33371860370607, 139.97823422751122, 32.14738414915041, 140.92049851276226, 136.52604935808984, 32.14738414915041, 137.38573617613534, 68.65027223378895]
[225.0431490141697, 297.0653757472924, 27.989902470268834, 316.81095435441046, 258.15353009438115, 27.989902470268834, 259.33555446133533, 68.7405269787357]
[99.54151120285886, 117.87570977624448, 30.422335925350218, 132.58347041145853, 84.37261502387302, 30.422335925350218, 130.00997979796603, 30.422335925350218]
[124.28557549770228, 143.58625269329107, 32.690424031351306, 166.70374226502292, 115.35259841741996, 32.690424031351306, 170.07686235406757, 32.690424031351306]
[145.72854568352975, 193.9473095375946, 33.27157047864412, 197.72427514507825, 144.7050959516767, 33.27157047864412, 207.58515914575764, 71.31443857961246]
[136.0090493268613, 177.0510748058095, 33.16331480403465, 193.70338847914408, 142.90035023579426, 33.16331480403465, 175.18786298160947, 33.16331480403465]
[141.70765901759557, 177.0510748058095, 33.16331480403465, 171.81474289256482, 117.73791942479232, 33.16331480403465, 202.971802867017, 33.16331480403465]
[181.8647924768844, 221.30577834589536, 32.536087032907965, 253.4938883385633, 174.9734915679514, 32.536087032907965, 248.34690711157833, 32.536087032907965]
[95.93485675924656, 120.05573745639809, 57.54788886135496, 112.7606239039011, 109.46478703789678, 30.934055221947666, 132.19000747811967, 99.04624218838673]
[148.87121811403037, 190.9515541864665, 33.23937355109814, 173.19077125236566, 143.84850808897264, 33.23937355109814, 176.56389134141028, 71.0893138293447]
[229.6515713876495, 281.08003600152966, 28.501730245556477, 291.70510629066894, 232.06802049446236, 28.501730245556477, 292.3745439309042, 69.14112451773902]
[220.58493362268254, 291.4735375339011, 29.46118079142788, 289.60925840058815, 150.2357018119093, 29.46118079142788, 290.46989810358286, 29.46118079142788]
[193.03464063623716, 282.43845456337954, 31.749643397192624, 258.5034735185766, 202.26443600670393, 31.749643397192624, 252.40822150984155, 71.39687071901061]
[205.0547230103862, 241.88401089916448, 31.43369277751244, 259.84963557434617, 227.72368471730937, 31.43369277751244, 220.57530496752216, 31.43369277751244]
[145.72854568352975, 181.0719614717437, 61.24355215077479, 197.72427514507825, 144.7050959516767, 33.27157047864412, 177.80645219107103, 71.31443857961246]
[99.54151120285886, 117.87570977624448, 30.422335925350218, 132.58347041145853, 107.9062330072868, 30.422335925350218, 130.00997979796603, 30.422335925350218]
[116.60107208643299, 137.81129178690625, 31.799063911761266, 159.01923885375365, 112.16677616310113, 31.799063911761266, 135.84026738507401, 31.799063911761266]
[109.65264843047134, 121.98569437903606, 31.395719395359126, 137.28592462705663, 86.44092345531524, 31.395719395359126, 171.0074799828379, 31.395719395359126]
[116.60107208643299, 137.81129178690625, 31.799063911761266, 159.01923885375365, 112.16677616310113, 31.799063911761266, 135.84026738507401, 31.799063911761266]
[129.48275030146237, 157.52410014202385, 32.690424031351306, 143.84892083136054, 139.45447167668812, 32.690424031351306, 170.07686235406757, 32.690424031351306]
[167.89484471707726, 200.425825014392, 33.159011336508584, 224.7613623749925, 172.03582273510378, 33.159011336508584, 180.90200426748896, 33.159011336508584]
[189.06470582422492, 236.8785936440726, 32.30329732023402, 255.35636749161478, 200.81955986805863, 69.07966572464463, 218.29556733259972, 71.66829215819037]
[167.89484471707726, 213.18983220891573, 33.159011336508584, 202.27534305165804, 120.35567701019397, 33.159011336508584, 212.648376224698, 71.73954580369427]
[153.47928126753592, 196.42266355732738, 33.272124623004416, 199.4058044164976, 170.07433744938854, 33.272124623004416, 209.46804355268392, 33.272124623004416]
[153.47928126753592, 182.753490743163, 33.272124623004416, 220.1657313051214, 170.07433744938854, 33.272124623004416, 178.94051898177372, 33.272124623004416]
[218.7348065809863, 276.61856491857367, 29.90450977930157, 288.3966081037882, 230.60112768856405, 29.90450977930157, 289.36858867811014, 70.19453043236014]
[158.53095614166972, 215.653644023842, 33.051165017516674, 226.6327045771122, 196.9175347768728, 33.051165017516674, 181.74989673775568, 33.051165017516674]
[141.70765901759557, 177.0510748058095, 60.90853084888228, 193.70338847914408, 166.3216814492243, 33.16331480403465, 202.971802867017, 33.16331480403465]
[163.0206232443951, 200.425825014392, 33.159011336508584, 224.7613623749925, 172.03582273510378, 33.159011336508584, 212.648376224698, 33.159011336508584]
[97.57762686265143, 99.87908344226568, 29.19225186583781, 107.51209309837301, 81.86757747456792, 29.19225186583781, 97.51857088684844, 29.19225186583781]
[99.54151120285886, 136.84658549709624, 30.422335925350218, 111.20206987329112, 107.9062330072868, 30.422335925350218, 130.00997979796603, 30.422335925350218]
[83.59366990927859, 84.69828869444565, 79.20335131277683, 107.51209309837301, 81.86757747456792, 62.291946789186426, 124.4104605181635, 29.19225186583781]
[151.34372532139398, 181.0719614717437, 33.27157047864412, 197.72427514507825, 191.1326014130696, 33.27157047864412, 177.80645219107103, 71.31443857961246]
[191.17722057988357, 238.73843686051555, 32.04084135260163, 208.17062796658752, 201.57895423457887, 68.93001275022289, 219.13196081718968, 71.5489468535217]
[116.60107208643299, 137.81129178690625, 31.799063911761266, 139.20758274687992, 112.16677616310113, 31.799063911761266, 135.84026738507401, 31.799063911761266]
[124.28557549770228, 157.52410014202385, 32.690424031351306, 143.84892083136054, 115.35259841741996, 32.690424031351306, 170.07686235406757, 32.690424031351306]
[102.06133695660328, 120.05573745639809, 30.934055221947666, 135.10329616520295, 85.45098621166025, 30.934055221947666, 132.19000747811967, 30.934055221947666]
[186.60975705836694, 234.76344295180542, 32.536087032907965, 231.15121607726144, 174.9734915679514, 32.536087032907965, 217.37310785853126, 32.536087032907965]
[116.60107208643299, 137.81129178690625, 31.799063911761266, 159.01923885375365, 87.33913184328547, 31.799063911761266, 135.84026738507401, 31.799063911761266]
[170.35865653200347, 202.0958120810048, 33.051165017516674, 226.6327045771122, 172.8837152053705, 33.051165017516674, 214.00756925445722, 71.79876922071607]
[139.22647544068514, 174.5698912288991, 33.04967411579813, 191.22220490223364, 117.02114374491698, 33.04967411579813, 173.66795112783348, 33.04967411579813]
[112.16677616310112, 158.11879792971325, 31.799063911761266, 139.20758274687992, 112.16677616310113, 31.799063911761266, 135.84026738507401, 31.799063911761266]
[170.35865653200347, 215.653644023842, 33.051165017516674, 226.6327045771122, 147.39757574737962, 33.051165017516674, 242.6947727895249, 33.051165017516674]
[86.18559438451334, 97.65669648827291, 28.461190872673164, 105.28970614438026, 80.4100112321514, 28.461190872673164, 95.75021060757825, 28.461190872673164]
[129.39657612524417, 163.25657441910937, 33.16331480403465, 171.81474289256482, 142.90035023579426, 33.16331480403465, 175.18786298160947, 70.81255717197986]
[143.8485080889727, 164.77594984094284, 33.23937355109814, 173.19077125236566, 167.69770980902513, 33.23937355109814, 176.56389134141028, 71.0893138293447]
